KAF3072790.1	MER1171194-familyC12unassignedpeptidases(Trichodermaguizhouense)[C12.UPW]#C12#{peptidaseunit:18-244}~sourceOPB41585~	1.8e-126	98.7	227
KAF3072798.1	MER0114101-familyS9unassignedpeptidases(Sorangiumcellulosum)[S09.UPW]#S09X#{peptidaseunit:151-348}~sourceCAN90314~	1.3e-05	30.3	175
KAF3072818.1	MER1009474-familyS12non-peptidasehomologues(Hypocreavirens)[S12.UNW]#S12#{peptidaseunit:16-255}~sourceG9N7T3~	8.3e-54	53.2	220
KAF3072837.1	MER0135263-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:136-356}~sourceBDEG_01429~	3.6e-16	28.3	223
KAF3072841.1	MER1074563-aorsin(Trichodermaatroviride)[S53.007]#S53#{peptidaseunit:216-679}~sourceG9NE12~	1.1e-268	93.8	464
KAF3072850.1	MER0624995-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:371-680}~sourceXP_385773~	5.4e-152	78	318
KAF3072851.1	MER0787443-familyI51unassignedpeptidaseinhibitors(Gibberellamoniliformis)[I51.UPW]#I51#{inhibitorunit:31-151}~sourceW7MGG8~	2.5e-38	63.6	110
KAF3072873.1	MER0069149-iRhom1(Monodelphisdomestica)[S54.952]#S54#{peptidaseunit:405-857}~sourceENSMODP00000020743~	1.1e-12	45.1	82
KAF3072887.1	MER0032480-familyM38unassignedpeptidases(Aspergillusoryzae)[M38.UPW]#M38#{peptidaseunit:39-425}~sourceAO070307000063~	2.6e-158	70.3	387
KAF3072920.1	MER0149423-familyS9non-peptidasehomologues(Cionaintestinalis)[S09.UNW]#S09X#{peptidaseunit:118-315}~sourceENSCINP00000018134~	1.4e-34	38.5	213
KAF3072937.1	MER0209306-familyS33non-peptidasehomologues(Talaromycesstipitatus)[S33.UNW]#S33#{peptidaseunit:20-280}~sourceXP_002486337~	8.3e-96	63.6	258
KAF3072950.1	MER1020791-familyS33unassignedpeptidases(Penicilliumsolitum)[S33.UPW]#S33#{peptidaseunit:9-292}~sourceA0A0D9MEG1~	4.6e-65	43.7	284
KAF3072952.1	MER0033410-familyM38non-peptidasehomologues(Neurosporacrassa)[M38.UNW]#M38#{peptidaseunit:75-344}~sourceQ7S9E7_NEUCR~	6.5e-42	49.4	178
KAF3072986.1	MER1365177-subfamilyT1Aunassignedpeptidases(Ophiocordycepsaustralis)[T01.UPA]#T01A#{peptidaseunit:31-228}~sourcePHH63364~	1.7e-107	95.5	198
KAF3072997.1	MER0219597-subfamilyA22Bunassignedpeptidases(Hypocreavirens)[A22.UPB]#A22B#{peptidaseunit:218-516}~sourceEHK16961~	1.5e-160	95.7	299
KAF3073015.1	MER0625804-familyS33unassignedpeptidases(Thielaviaterrestris)[S33.UPW]#S33#{peptidaseunit:66-549}~sourceXP_003654669~	5.8e-152	52.5	484
KAF3073021.1	MER0033034-familyS9unassignedpeptidases(Magnaporthegrisea)[S09.UPW]#S09X#{peptidaseunit:99-329}~sourceMG05877_4~	1.5e-40	42.3	222
KAF3073029.1	MER0064168-familyM67non-peptidasehomologues(Gibberellazeae)[M67.UNW]#M67X#{peptidaseunit:12-284}~sourceXP_385790~	3.1e-108	70.3	273
KAF3073031.1	MER0060272-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:1-279}~sourceXP_381835~	2.4e-85	55.6	286
KAF3073062.1	MER1118174-familyI4unassignedpeptidaseinhibitors(Enterobiusvermicularis)[I04.UPW]#I04#{inhibitorunit:261-509}~sourceEVEC_0000955001~	2.6e-20	43.1	181
KAF3073063.1	MER0625041-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:128-407}~sourceXP_388747~	3e-142	87.5	280
KAF3073093.1	MER0080738-subfamilyS8Aunassignedpeptidases(Trichodermaharzianum)[S08.UPA]#S08A#{peptidaseunit:146-537}~sourceABI84117~	4.6e-219	99	392
KAF3073097.1	MER0060265-familyS33non-peptidasehomologues(Gibberellazeae)[S33.UNW]#S33#{peptidaseunit:70-393}~sourceXP_381913~	2.6e-111	56.4	326
KAF3073103.1	MER0214216-familyS9non-peptidasehomologues(Podosporaanserina)[S09.UNW]#S09X#{peptidaseunit:193-384}~sourceXP_001907774~	1.8e-46	49	206
KAF3073123.1	MER0278187-familyM41non-peptidasehomologues(Glossinamorsitans)[M41.UNW]#M41#{peptidaseunit:240-464}~sourceTMP013082-PA~	1e-21	44.2	120
KAF3073137.1	MER0624846-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:50-295}~sourceXP_385748~	8.5e-88	64.8	244
KAF3073160.1	MER0999696-subfamilyS9Bunassignedpeptidases(Caproniacoronata)[S09.UPB]#S09B#{peptidaseunit:437-683}~sourceW9Z3X9~	1.3e-102	69.6	247
KAF3073164.1	MER1096645-familyT2unassignedpeptidases(Metarhiziumacridum)[T02.UPW]#T02#{peptidaseunit:34-281}~sourceE9E5N9~	4.3e-102	75.4	248
KAF3073173.1	MER0278187-familyM41non-peptidasehomologues(Glossinamorsitans)[M41.UNW]#M41#{peptidaseunit:240-464}~sourceTMP013082-PA~	1.9e-14	38.6	132
KAF3073178.1	MER0210656-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:47-508}~sourceXP_380362~	1.5e-210	79.7	439
KAF3073220.1	MER1166029-subfamilyC1Bunassignedpeptidases(Trichodermaguizhouense)[C01.UPB]#C01B#{peptidaseunit:57-498}~sourceOPB41650~	4.5e-254	97.7	442
KAF3073224.1	MER0125990-cuticle-degradingpeptidaseofparasiticfungus(Hypocreapseudokoningii)[S08.056]#S08A#{peptidaseunit:108-391}~sourceABN04079~	2.2e-139	87	284
KAF3073238.1	MER0161332-familyC56non-peptidasehomologues(Talaromycesstipitatus)[C56.UNW]#C56#{peptidaseunit:112-218}~sourceEED15519~	4.6e-39	66.4	107
KAF3073281.1	MER0330707-familyC65unassignedpeptidases(Trichodermaatroviride)[C65.UPW]#C65#{peptidaseunit:11-271}~sourceEHK47780~	1.4e-130	83	283
KAF3073294.1	MER0326224-dipeptidylaminopeptidaseB(fungus)(Trichodermareesei)[S09.006]#S09B#{peptidaseunit:637-894}~sourceEGR46146~	1.9e-141	91.9	258
KAF3073303.1	MER0374737-familyM20Dunassignedpeptidases(Trichodermaatroviride)[M20.UPD]#M20D#{peptidaseunit:24-394}~sourceEHK39615~	2.6e-175	81.9	371
KAF3073356.1	MER1286490-subfamilyS8Bunassignedpeptidases(Trichodermaharzianum)[S08.UPB]#S08B#{peptidaseunit:192-487}~sourceKKP04072~	1.5e-172	100	296
KAF3073442.1	MER1005208-familyS12unassignedpeptidases(Pseudogymnoascuspannorum)[S12.UPW]#S12#{peptidaseunit:68-374}~sourceA0A094A6X1~	3.7e-135	74.4	309
KAF3073455.1	MER0625083-subfamilyS9Cnon-peptidasehomologues(Gibberellazeae)[S09.UNC]#S09C#{peptidaseunit:78-314}~sourceXP_389572~	1.8e-74	73.4	184
KAF3073458.1	MER0483020-methionylaminopeptidase2(Trichodermaatroviride)[M24.002]#M24A#{peptidaseunit:114-440}~sourceEHK39543~	5.2e-182	96.9	327
KAF3073462.1	MER1068763-grifolisin(Trichodermareesei)[S53.010]#S53#{peptidaseunit:192-578}~sourceA0A024RYB5~	6.9e-166	69.5	387
KAF3073463.1	MER0064746-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:50-339}~sourceXP_389574~	1.4e-95	57	293
KAF3073467.1	MER0064741-familyM28unassignedpeptidases(Gibberellazeae)[M28.UPW]#M28X#{peptidaseunit:47-354}~sourceXP_389577~	1.3e-128	66.1	316
KAF3073470.1	MER0214723-familyS9unassignedpeptidases(Spirosomalinguale)[S09.UPW]#S09X#{peptidaseunit:184-417}~sourceYP_003391302~	8.6e-18	37.7	146
KAF3073478.1	MER0080921-subfamilyS8Aunassignedpeptidases(Trichodermaharzianum)[S08.UPA]#S08A#{peptidaseunit:139-433}~sourceABK64119~	3.7e-156	100	295
KAF3073514.1	MER0060272-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:1-279}~sourceXP_381835~	4.7e-52	40.8	294
KAF3073517.1	MER1360781-familyA31non-peptidasehomologues(Thecamonastrahens)[A31.UNW]#A31#{peptidaseunit:181-256}~sourceXP_013753081~	0.00028	35.5	76
KAF3073519.1	MER0625097-familyM38non-peptidasehomologues(Gibberellazeae)[M38.UNW]#M38#{peptidaseunit:1-273}~sourceXP_389753~	3.9e-117	76.2	277
KAF3073525.1	MER0284977-familyS33unassignedpeptidases(Streptomycesbingchenggensis)[S33.UPW]#S33#{peptidaseunit:8-275}~sourceYP_004968009~	2.8e-30	39.3	224
KAF3073536.1	MER0431850-familyC19unassignedpeptidases(Trichodermaatroviride)[C19.UPW]#C19#{peptidaseunit:415-784}~sourceEHK39591~	2e-193	87.1	394
KAF3073557.1	MER0408764-familyM20Dunassignedpeptidases(Macrophominaphaseolina)[M20.UPD]#M20D#{peptidaseunit:85-208}~sourceEKG11719~	1.1e-05	35	103
KAF3073565.1	MER0064738-familyM1non-peptidasehomologues(Gibberellazeae)[M01.UNW]#M01#{peptidaseunit:405-609}~sourceXP_389582~	7.6e-95	78	205
KAF3073577.1	MER0803100-familyI87unassignedpeptidaseinhibitors(Hypocreavirens)[I87.UPW]#I87#{inhibitorunit:23-259}~sourceG9MJI1~	1.1e-121	98.3	237
KAF3073590.1	MER0210128-familyS33unassignedpeptidases(Verticilliumalbo)[S33.UPW]#S33#{peptidaseunit:34-284}~sourceEEY21510~	4.9e-91	64.1	251
KAF3073591.1	MER0151446-familyM38non-peptidasehomologues(Rhodococcusjostii)[M38.UNW]#M38#{peptidaseunit:136-514}~sourceABG97383~	6.4e-84	44.7	385
KAF3073594.1	MER0380089-oxamateamidohydrolaseproenzyme({Klebsiellapneumonia})(Hypocreavirens)[T03.025]#T03#{peptidaseunit:26-559}~sourceEHK25786~	0	97.7	533
KAF3073627.1	MER0064552-familyM38non-peptidasehomologues(Gibberellazeae)[M38.UNW]#M38#{peptidaseunit:60-392}~sourceXP_391334~	3.9e-117	57.4	336
KAF3073631.1	MER0257485-OTU2peptidase({Saccharomycescerevisiae}-type)(Hypocreavirens)[C85.008]#C85A#{peptidaseunit:171-295}~sourceEHK25476~	1.5e-61	93	128
KAF3073722.1	MER0625106-familyC19non-peptidasehomologues(Gibberellazeae)[C19.UNW]#C19#{peptidaseunit:4-304}~sourceXP_390545~	1.3e-57	86.5	304
KAF3073747.1	MER0298003-familyS12unassignedpeptidases(Hypocreavirens)[S12.UPW]#S12#{peptidaseunit:1-307}~sourceEHK25349~	9.6e-156	84.4	321
KAF3073755.1	MER0209849-familyS9unassignedpeptidases(Sordariamacrospora)[S09.UPW]#S09X#{peptidaseunit:50-348}~sourceCBI61454~	7.8e-61	43.3	300
KAF3073764.1	MER0447742-familyC26unassignedpeptidases(Trichodermaatroviride)[C26.UPW]#C26#{peptidaseunit:4-204}~sourceEHK39677~	2.6e-106	89.1	201
KAF3073769.1	MER0626142-familyS9unassignedpeptidases(Aspergillusniger)[S09.UPW]#S09X#{peptidaseunit:81-342}~sourceXP_001395837~	2.5e-75	53.2	263
KAF3073796.1	MER0035387-familyS9unassignedpeptidases(Nocardiopsisdassonvillei)[S09.UPW]#S09X#{peptidaseunit:39-256}~sourceGEBA2500395646~	1.6e-63	55.7	219
KAF3073797.1	MER0968917-subfamilyS8Aunassignedpeptidases(Hypocreavirens)[S08.UPA]#S08A#{peptidaseunit:120-325,498-591}~sourceG9MK68~	1.4e-123	55.4	473
KAF3073801.1	MER0316878-BapFpeptidase({Pseudomonas}sp.)(Hypocreavirens)[P01.003]#P01#{peptidaseunit:264-395}~sourceEHK25868~	9.2e-64	94.7	131
KAF3073806.1	MER0033099-CG18642({Drosophilamelanogaster})(Magnaporthegrisea)[S09.A68]#S09C#{peptidaseunit:140-389}~sourceMG00804_4~	2.2e-12	44.6	65
KAF3073818.1	MER0032527-subfamilyS9Bnon-peptidasehomologues(Aspergillusoryzae)[S09.UNB]#S09B#{peptidaseunit:20-283}~sourceAO070261000016~	6.4e-110	74.3	268
KAF3073836.1	MER0148915-familyS9non-peptidasehomologues(Cionaintestinalis)[S09.UNW]#S09X#{peptidaseunit:35-203}~sourceENSCINP00000012870~	2e-30	40.2	169
KAF3073844.1	MER0746499-familyC97unassignedpeptidases(Chondruscrispus)[C97.UPW]#C97#{peptidaseunit:45-161}~sourceR7QIQ8~	8.7e-05	38.7	75
KAF3073871.1	MER0921929-subfamilyM16Bunassignedpeptidases(Villosiclavavirens)[M16.UPB]#M16B#{peptidaseunit:44-428}~sourceA0A063BRP1~	1.7e-199	91.2	385
KAF3073912.1	MER0840744-subfamilyM20Dnon-peptidasehomologues(Exophialaxenobiotica)[M20.UND]#M20D#{peptidaseunit:37-370}~sourceA0A0D2E5H1~	1.8e-142	72.3	343
KAF3073915.1	MER0446788-familyC26unassignedpeptidases(Fusariumoxysporum)[C26.UPW]#C26#{peptidaseunit:3-246}~sourceEGU76060~	2.8e-47	37.9	235
KAF3073927.1	MER0421116-familyS12unassignedpeptidases(Trichodermaatroviride)[S12.UPW]#S12#{peptidaseunit:35-393}~sourceEHK47102~	4.9e-147	68.5	359
KAF3073933.1	MER0130181-familyS33non-peptidasehomologues(Streptosporangiumroseum)[S33.UNW]#S33#{peptidaseunit:44-355}~sourceGEBA2500481680~	1.5e-50	35.2	330
KAF3073936.1	MER0148114-familyS9non-peptidasehomologues(Cionaintestinalis)[S09.UNW]#S09X#{peptidaseunit:166-331}~sourceENSCINP00000002161~	4.3e-06	36.9	103
KAF3073979.1	MER1177284-familyG1unassignedpeptidases(Trichodermaguizhouense)[G01.UPW]#G01#{peptidaseunit:59-264}~sourceOPB46292~	2.5e-107	99	206
KAF3073991.1	MER0115129-familyC26unassignedpeptidases(Shewanellapealeana)[C26.UPW]#C26#{peptidaseunit:1027-1276}~sourceABV86644~	2.7e-80	57.4	249
KAF3074028.1	MER1178700-familyG1unassignedpeptidases(Trichodermaharzianum)[G01.UPW]#G01#{peptidaseunit:61-263}~sourcePKK46040~	3.2e-102	94.6	203
KAF3074032.1	MER0146127-familyS9non-peptidasehomologues(Cionasavignyi)[S09.UNW]#S09X#{peptidaseunit:104-339}~sourceENSCSAVP00000001953~	1.7e-07	32.7	98
KAF3074039.1	MER0985130-subfamilyS8Aunassignedpeptidases(Hypocreavirens)[S08.UPA]#S08A#{peptidaseunit:159-355,504-611}~sourceG9N4L8~	4.7e-135	58.7	453
KAF3074040.1	MER0064533-familyS33non-peptidasehomologues(Gibberellazeae)[S33.UNW]#S33#{peptidaseunit:41-324}~sourceXP_391537~	1.8e-124	72.9	284
KAF3074044.1	MER0354064-familyS12unassignedpeptidases(Hypocreavirens)[S12.UPW]#S12#{peptidaseunit:77-306}~sourceEHK16215~	4.1e-99	73.5	230
KAF3074047.1	MER0065244-familyS9non-peptidasehomologues(Gibberellazeae)[S09.UNW]#S09X#{peptidaseunit:123-428}~sourceXP_389275~	1.4e-107	60.1	311
KAF3074058.1	MER0898954-familyM54unassignedpeptidases(Hypocreavirens)[M54.UPW]#M54#{peptidaseunit:227-413}~sourceG9N4K2~	8e-88	80.2	187
KAF3074068.1	MER0383832-subfamilyA1Aunassignedpeptidases(Hypocreavirens)[A01.UPA]#A01A#{peptidaseunit:96-397}~sourceEHK21938~	1.9e-154	87.7	302
KAF3074073.1	MER1138037-subfamilyA1Aunassignedpeptidases(Trichodermaharzianum)[A01.UPA]#A01A#{peptidaseunit:122-427}~sourcePNP47981~	7.3e-167	96.4	306
KAF3074074.1	MER0978748-subfamilyS8Aunassignedpeptidases(Hypocreavirens)[S08.UPA]#S08A#{peptidaseunit:563-788}~sourceG9MX66~	2.8e-86	71.6	222
KAF3074082.1	MER1005384-familyS12unassignedpeptidases(Eutypalata)[S12.UPW]#S12#{peptidaseunit:2-293}~sourceM7SLL0~	4.6e-93	61.9	291
KAF3074104.1	MER0032561-familyS9unassignedpeptidases(Aspergillusoryzae)[S09.UPW]#S09X#{peptidaseunit:96-454}~sourceAO070240000026~	3.5e-74	43	358
KAF3074137.1	MER0733784-familyC56non-peptidasehomologues(Hypocreavirens)[C56.UNW]#C56#{peptidaseunit:44-177}~sourceG9MW99~	3.4e-66	90.3	134
KAF3074159.1	MER0316837-BapFpeptidase({Pseudomonas}sp.)(Hypocreavirens)[P01.003]#P01#{peptidaseunit:262-392}~sourceEHK18591~	1.1e-61	90.1	131
KAF3074205.1	MER0146924-familyS9non-peptidasehomologues(Cionasavignyi)[S09.UNW]#S09X#{peptidaseunit:1-165}~sourceENSCSAVP00000005882~	2.1e-09	28.9	166
KAF3074232.1	MER0032555-livercarboxylesterase(Aspergillusfumigatus)[S09.982]#S09X#{peptidaseunit:96-469}~sourceXP_753283~	7.3e-142	64.2	377
KAF3074245.1	MER0032426-subfamilyM24Bunassignedpeptidases(Aspergillusoryzae)[M24.UPB]#M24B#{peptidaseunit:181-535}~sourceAO070325000146~	1.5e-148	70.1	358
KAF3074248.1	MER0238159-familyS33non-peptidasehomologues(Burkholderiasp.CCGE1001)[S33.UNW]#S33#{peptidaseunit:12-383}~sourceYP_004230145~	2.4e-51	34.9	347
KAF3074272.1	MER0161332-familyC56non-peptidasehomologues(Talaromycesstipitatus)[C56.UNW]#C56#{peptidaseunit:112-218}~sourceEED15519~	7.6e-42	72	107
KAF3074273.1	MER0511270-familyS9unassignedpeptidases(Macrophominaphaseolina)[S09.UPW]#S09X#{peptidaseunit:84-303}~sourceEKG22371~	6.4e-66	50.9	218
KAF3074304.1	MER0976651-subfamilyS8Aunassignedpeptidases(Hypocreavirens)[S08.UPA]#S08A#{peptidaseunit:479-718}~sourceG9MFT0~	1.4e-106	81.6	239
KAF3074312.1	MER0183521-familyS9non-peptidasehomologues(Ochotonaprinceps)[S09.UNW]#S09X#{peptidaseunit:183-407}~sourceENSOPRP00000001958~	0.00019	23.4	137
KAF3074313.1	MER0214202-subfamilyS9Cunassignedpeptidases(Talaromycesstipitatus)[S09.UPC]#S09C#{peptidaseunit:8-329}~sourceXP_002481289~	1.8e-46	35.4	333
KAF3074316.1	MER0064128-familyS33non-peptidasehomologues(Gibberellazeae)[S33.UNW]#S33#{peptidaseunit:27-298}~sourceXP_386641~	4.7e-117	73.2	272
KAF3074320.1	MER0224763-familyS8non-peptidasehomologues(Aspergillusniger)[S08.UNW]#S08X#{peptidaseunit:19-428}~sourceXP_001400765~	1.5e-79	41.1	457
KAF3074324.1	MER0501945-familyU32unassignedpeptidases(Chthonomonascalidirosea)[U32.UPW]#U32#{peptidaseunit:148-232}~sourceYP_008089209~	2e-08	42.5	87
KAF3074326.1	MER0978751-subfamilyS8Aunassignedpeptidases(Exophialaspinifera)[S08.UPA]#S08A#{peptidaseunit:345-580}~sourceA0A0D2AT62~	1.4e-57	53.5	217
KAF3074336.1	MER0971916-subfamilyS8Aunassignedpeptidases(Trichodermaatroviride)[S08.UPA]#S08A#{peptidaseunit:595-822}~sourceG9P4U8~	3.2e-117	92.1	228
KAF3074341.1	MER0135310-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:241-408}~sourceBDEG_00552~	6.6e-17	31.5	168
KAF3074345.1	MER0209890-highlysimilartoacyl-proteinthioesterase1({Homosapiens})(Pyrenophoratritici)[S09.941]#S09X#{peptidaseunit:98-209}~sourceXP_001936510~	2.8e-30	53.6	112
KAF3074361.1	MER0317575-familyM81unassignedpeptidases(Hypocreavirens)[M81.UPW]#M81#{peptidaseunit:3-484}~sourceEHK18487~	4.1e-279	97.3	482
KAF3074369.1	MER0032626-subfamilyS9Cnon-peptidasehomologues(Aspergillusoryzae)[S09.UNC]#S09C#{peptidaseunit:20-195}~sourceAO070312000133~	1.9e-35	47	164
KAF3074372.1	MER0302056-familyM49unassignedpeptidases(Hypocreavirens)[M49.UPW]#M49#{peptidaseunit:390-590}~sourceEHK22216~	3.7e-97	86.1	201
KAF3074378.1	MER0968437-subfamilyS8Anon-peptidasehomologues(Metarhiziumrobertsii)[S08.UNA]#S08A#{peptidaseunit:656-892}~sourceA0A0A1UYL0~	1.7e-87	67.7	235
KAF3074391.1	MER0496068-subfamilyA1Aunassignedpeptidases(Hypocreavirens)[A01.UPA]#A01A#{peptidaseunit:39-375}~sourceEHK18255~	5.8e-185	93.2	337
KAF3074402.1	MER0126064-familyS54non-peptidasehomologues(Magnaporthegrisea)[S54.UNW]#S54#{peptidaseunit:60-188}~sourceEDK00628~	4.3e-61	86.9	130
KAF3074406.1	MER0296433-Rim13peptidase(Trichodermareesei)[C02.008]#C02A#{peptidaseunit:119-350}~sourceEGR44348~	5.3e-127	89.7	232
KAF3074430.1	MER0060264-familyS33non-peptidasehomologues(Gibberellazeae)[S33.UNW]#S33#{peptidaseunit:60-391}~sourceXP_381941~	7.7e-108	52.8	335
KAF3074444.1	MER0212696-familyS9unassignedpeptidases(Podosporaanserina)[S09.UPW]#S09X#{peptidaseunit:131-240}~sourceCAP65498~	8.3e-08	31.9	119
KAF3074448.1	MER1189507-familyM19unassignedpeptidases(Trichodermaharzianum)[M19.UPW]#M19#{peptidaseunit:22-324}~sourcePKK53444~	1.3e-158	94	298
KAF3074476.1	MER0213568-familyS33non-peptidasehomologues(Nectriahaematococca)[S33.UNW]#S33#{peptidaseunit:22-284}~sourceEEU33458~	1.9e-68	45.9	268
KAF3074545.1	MER0060272-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:1-279}~sourceXP_381835~	1.1e-82	53.4	279
KAF3074549.1	MER0213217-familyS33unassignedpeptidases(Chaetomiumglobosum)[S33.UPW]#S33#{peptidaseunit:107-374}~sourceXP_001226344~	3.4e-55	42.2	270
KAF3074550.1	MER1073712-aorsin(Hypocreavirens)[S53.007]#S53#{peptidaseunit:186-618}~sourceG9MX31~	7.8e-230	87.3	434
KAF3074565.1	MER1091714-familyT1unassignedpeptidases(Stachybotryschartarum)[T01.UPW]#T01X#{peptidaseunit:28-256}~sourceA0A084B591~	6.6e-114	90.8	229
KAF3074592.1	MER0609299-subfamilyA2Aunassignedpeptidases(Gorillagorilla)[A02.UPA]#A02A#{peptidaseunit:23-64}~sourceXP_004049335~	0.00049	45.2	42
KAF3074604.1	MER0296715-carboxypeptidaseY(Hypocreavirens)[S10.001]#S10#{peptidaseunit:133-543}~sourceEHK15445~	1.6e-244	94.2	411
KAF3074621.1	MER0323282-proteasomesubunitbeta5c(Hypocreavirens)[T01.012]#T01A#{peptidaseunit:71-274}~sourceEHK15431~	2.5e-116	99.5	204
KAF3074626.1	MER0215589-familyS33unassignedpeptidases(Gibberellazeae)[S33.UPW]#S33#{peptidaseunit:902-1273}~sourceXP_387058~	1.5e-121	58.6	372
KAF3074649.1	MER0347797-subfamilyM3Aunassignedpeptidases(Hypocreavirens)[M03.UPA]#M03A#{peptidaseunit:198-825}~sourceEHK15410~	0	98.7	628
KAF3074653.1	MER0064128-familyS33non-peptidasehomologues(Gibberellazeae)[S33.UNW]#S33#{peptidaseunit:27-298}~sourceXP_386641~	3.3e-110	69	271
KAF3074668.1	MER0273571-familyM41non-peptidasehomologues(Paenibacillusmucilaginosus)[M41.UNW]#M41#{peptidaseunit:30-196}~sourceYP_004641264~	3.8e-08	31.9	144
KAF3074697.1	MER0167067-PoSl({Pleurotusostreatus})-typepeptidase(Trichodermaharzianum)[S08.139]#S08A#{peptidaseunit:131-354,456-595}~sourceCAL25578~	9.7e-196	77.6	465
KAF3074730.1	MER0709028-familyC19non-peptidasehomologues(Trichodermareesei)[C19.UNW]#C19#{peptidaseunit:35-605}~sourceG0RDV6~	2.5e-246	81.3	589
KAF3074741.1	MER1230312-subfamilyM14Aunassignedpeptidases(Trichodermaguizhouense)[M14.UPA]#M14A#{peptidaseunit:124-438}~sourceOPB42803~	1.6e-194	99	315
KAF3074758.1	MER0064110-S-formylglutathionehydrolaseFrmB({Escherichicoli})(Gibberellazeae)[S09.940]#S09B#{peptidaseunit:12-282}~sourceXP_386857~	1.1e-125	77.1	271
KAF3074794.1	MER0032527-subfamilyS9Bnon-peptidasehomologues(Aspergillusoryzae)[S09.UNB]#S09B#{peptidaseunit:20-283}~sourceAO070261000016~	4e-112	76	267
KAF3074826.1	MER1145302-familyI83unassignedinhibitors(Syphaciamuris)[I83.UPW]#I83#{inhibitorunit:433-503}~sourceSMUV_0000551201~	5.3e-10	40	70
KAF3074827.1	MER0033308-hypotheticalORFYnl320wp({Saccharomycescerevisiae})(Neurosporacrassa)[S09.A35]#S09X#{peptidaseunit:1-313}~sourceQ7SDX9~	1.1e-129	72.4	297
KAF3074833.1	MER0470378-proteasomesubunitbeta2c(Trichodermaatroviride)[T01.011]#T01A#{peptidaseunit:30-231}~sourceEHK40986~	1.3e-111	96.5	202
KAF3074846.1	MER0137389-familyS9non-peptidasehomologues(Cionasavignyi)[S09.UNW]#S09X#{peptidaseunit:216-400}~sourceENSCSAVP00000003408~	2.7e-06	33	88
KAF3074853.1	MER0090078-familyS9non-peptidasehomologues(Emericellanidulans)[S09.UNW]#S09X#{peptidaseunit:33-215}~sourceEAA59920~	1.9e-56	54.1	183
KAF3074872.1	MER0135310-familyS9non-peptidasehomologues(Batrachochytriumdendrobatidis)[S09.UNW]#S09X#{peptidaseunit:241-408}~sourceBDEG_00552~	1.3e-09	27	163
KAF3074881.1	MER0697941-familyC15unassignedpeptidases(Hypocreavirens)[C15.UPW]#C15#{peptidaseunit:10-232}~sourceG9NDC4~	9.9e-122	93.3	223
KAF3074905.1	MER0481478-SPBC4F6.19cg.p.({Schizosaccharomycespombe})(Trichodermaatroviride)[M24.A11]#M24B#{peptidaseunit:184-426}~sourceEHK48636~	6.5e-122	88.1	243
KAF3074946.1	MER0972699-subfamilyS8Anon-peptidasehomologues(Trichodermaatroviride)[S08.UNA]#S08A#{peptidaseunit:171-436}~sourceG9P0L8~	2.1e-74	52.5	278
KAF3074960.1	MER0500472-familyM79unassignedpeptidases(Listeriamonocytogenes)[M79.UPW]#M79#{peptidaseunit:37-103}~sourceYP_007602758~	6.7e-09	57.6	59
KAF3074978.1	MER0381401-familyS33unassignedpeptidases(Metarhiziumacridum)[S33.UPW]#S33#{peptidaseunit:34-469}~sourceEFY92793~	8.5e-178	69	448
KAF3074982.1	MER0242282-familyC13unassignedpeptidases(Blastocystishominis)[C13.UPW]#C13#{peptidaseunit:18-252}~sourceCBK22329~	3.5e-11	66.7	54
KAF3074986.1	MER0480354-YFR006Wg.p.({Saccharomycescerevisiae})(Trichodermaatroviride)[M24.A09]#M24B#{peptidaseunit:171-457}~sourceEHK41626~	2.1e-136	80.1	306
KAF3074992.1	MER0156123-familyS9non-peptidasehomologues(Dipodomysordii)[S09.UNW]#S09X#{peptidaseunit:444-713}~sourceENSDORP00000005058~	4.4e-06	23.5	272
KAF3075028.1	MER0792533-familyI87unassignedpeptidaseinhibitors(Trichodermareesei)[I87.UPW]#I87#{inhibitorunit:88-272}~sourceG0RJG3~	1.5e-94	99.5	185
KAF3075032.1	MER0384170-subfamilyA1Aunassignedpeptidases(Trichodermaatroviride)[A01.UPA]#A01A#{peptidaseunit:78-400}~sourceEHK41356~	2.2e-174	87.9	331
KAF3075043.1	MER0888884-familyM18unassignedpeptidases(Trichodermaharzianum)[M18.UPW]#M18#{peptidaseunit:43-519}~sourceKKP05989~	8e-278	100	477
KAF3075054.1	MER0295850-familyC26non-peptidasehomologues(Nematostellavectensis)[C26.UNW]#C26#{peptidaseunit:61-329}~sourceXP_001621066~	5.8e-08	43.7	71
